year,fantasy_team,player_name,fg_id,mlb_team,position,salary,contract_year,status,eligibility,G,AB,PA,R,HR,RBI,SB,AVG,IP,W,SV,ERA,WHIP,SO,is_pitcher,sgp_R,sgp_HR,sgp_RBI,sgp_SB,sgp_AVG,sgp_W,sgp_SV,sgp_SO,sgp_ERA,sgp_WHIP,total_sgp,par,production_value,auction_value,surplus,production_surplus
2022,Shrooms,Trevor Stephan,19932,Cle,P,10,b,act,P,66,,,,,,,,63.2,6.0,3.0,2.69,1.18,82.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.4684982507422232,2.2985283812193416,0.8636904768637875,0.5320359465633261,6.162753055388679,1.547338743190239,8.83854331018287,5.464976942592892,-4.535023057407108,-1.1614566898171308
2022,HAMMERHEADS,Erik Swanson,16587,Sea,P,10,b,act,P,57,,,,,,,,53.2,3.0,3.0,1.68,0.91,70.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.4684982507422232,1.9621583742116329,1.1595421931576697,1.0767979657313997,5.666996783842926,1.051582471644486,6.00673721947659,3.7140373987684763,-6.285962601231524,-3.99326278052341
2022,R&R,Jose Suarez,19911,LAA,P,10,b,act,P,22,,,,,,,,109.0,8.0,0.0,3.96,1.25,103.0,True,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,2.8871758934828313,0.37531111343523327,0.5835049650690856,6.512658638653817,1.897244326455377,10.837236657566786,6.700792922153998,-3.2992070778460016,0.8372366575667858
2022,Mean Machine,Jimmy Herget,17556,LAA,P,10,b,act,P,49,,,,,,,,69.0,2.0,9.0,2.48,0.91,63.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.4054947522266694,1.7659425367904698,1.0595893511824523,1.396598865328319,6.294292172194577,1.6788778599961374,9.589907021580094,5.929554103577793,-4.070445896422207,-0.41009297841990566
2022,R&R,Michael Wacha,14078,Bos,P,10,b,act,P,23,,,,,,,,127.1,11.0,0.0,3.32,1.12,104.0,True,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,2.9152067274001405,1.0924056900339372,1.403878228494266,9.07815731259501,4.4627430003965705,25.491604514404013,15.761763676647353,5.7617636766473534,15.491604514404013
2022,R&R,Jordan Romano,16122,Tor,P,10,c,act,P,63,,,,,,,,64.0,5.0,36.0,2.11,1.02,73.0,True,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,5.621979008906678,2.04625087596356,1.1734178530884838,0.9871412278068236,11.495455632432211,6.880041320233771,39.29943811744758,24.299312186576095,14.299312186576095,29.29943811744758
2022,R&R,Rafael Montero,12760,Hou,P,10,b,act,P,71,,,,,,,,68.1,5.0,14.0,2.37,1.02,73.0,True,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.1863251701303748,2.04625087596356,1.1060668489380499,1.050379962713198,8.05568952441185,3.44027521221341,19.651173084055824,12.150555134525346,2.150555134525346,9.651173084055824
2022,Shoeless Joe's,Cole Irvin,19244,Oak,P,10,b,act,P,30,,,,,,,,181.0,9.0,0.0,3.98,1.16,128.0,True,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5879467414155575,0.5940841299630737,1.6822165733798584,8.864247444758488,4.248833132560049,24.26973138567299,15.006264920693331,5.006264920693331,14.26973138567299
2022,Mashers,Felix Bautista,20666,Bal,P,10,b,act,P,65,,,,,,,,65.2,4.0,15.0,2.19,0.93,88.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.342491253711116,2.466713384723196,1.1534336469574566,1.2625875250842549,8.558559143809356,3.9431448316109163,22.523611281561475,13.926617995506755,3.9266179955067546,12.523611281561475
2022,Kerry & Mitch,Garrett Whitlock,20191,Bos,P,10,b,act,P,31,,,,,,,,78.1,4.0,6.0,3.45,1.02,82.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.9369965014844464,2.2985283812193416,0.5895321490037583,1.2046207795580142,6.363011144598893,1.7475968324004532,9.982436205315613,6.17225958830829,-3.8277404116917104,-0.017563794684386735
2022,Thunder & Lightning,Aaron Civale,19479,Cle,P,10,c,act,P,20,,,,,,,,97.0,5.0,0.0,4.92,1.19,98.0,True,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,2.747021723896286,-0.4155698200918748,0.7741015481847099,4.772220118655788,0.15680580645734832,1.0,1.0,-9.0,-9.0
2022,HAMMERHEADS,Jason Adam,11861,TB,P,10,b,act,P,67,,,,,,,,63.1,2.0,8.0,1.56,0.76,75.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2493286686459284,2.102312543798178,1.436271893127341,1.6916158890206492,7.146195661258764,2.530781349060324,14.456059257040522,8.93835417760129,-1.0616458223987095,4.456059257040522
2022,Dancing With Dingos,Brayan Bello,23920,Bos,P,10,b,act,P,13,,,,,,,,57.1,2.0,0.0,4.71,1.78,55.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.5416958654519972,-0.14810861224894603,-1.019430705774467,1.0408232140952511,-3.5745910981031885,0.0,0.0,-10.0,-10.0
2022,Shrooms,Cionel Perez,19614,Bal,P,10,b,act,P,66,,,,,,,,57.2,7.0,1.0,1.4,1.16,55.0,True,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.15616608358074105,1.5416958654519972,1.375645377032539,0.5316176132449055,5.9384582726435164,1.3230439604450766,7.557350578296726,4.6728001671836745,-5.3271998328163255,-2.4426494217032744
2022,Shoeless Joe's,Brock Burke,17968,Tex,P,10,b,act,P,52,,,,,,,,82.1,7.0,0.0,1.97,1.06,90.0,True,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,2.522775052557814,1.5977951587474628,1.1225232380006303,7.57642678263924,2.9610124704408003,16.913579574711758,10.45786835552627,0.45786835552626926,6.913579574711758
2022,Mashers,Matt Manning,20369,Det,P,10,b,act,P,12,,,,,,,,63.0,2.0,0.0,3.43,1.17,48.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.345480028030834,0.4856931743478492,0.5579375921056915,3.0557774611510418,-1.5596368510473981,0.0,0.0,-10.0,-10.0
2022,Dancing With Dingos,Jorge Lopez,14527,FA,P,10,b,act,P,67,,,,,,,,71.0,4.0,23.0,2.54,1.18,72.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.591819922357044,2.018220042046251,1.056011543604086,0.5976986108543696,8.597083452195083,3.981669139996643,22.743665726433747,14.06268028825544,4.062680288255439,12.743665726433747
2022,Livn Lex,Dane Dunning,19409,Tex,P,10,cr,act,P,29,,,,,,,,153.1,4.0,0.0,4.46,1.43,137.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3.840224246671339,-0.08902616869039395,-0.38707641528884545,4.697454996025433,0.08204068382699337,1.0,1.0,-9.0,-9.0
2022,Thunder & Lightning,Andrew Chafin,12988,Det,P,10,b,act,P,64,,,,,,,,57.1,2.0,3.0,2.83,1.17,67.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4684982507422232,1.878065872459706,0.7159808584189371,0.5056862937973807,4.234897942084913,-0.38051637011352657,0.0,0.0,-10.0,-10.0
2022,Dancing With Dingos,Domingo German,17149,NYY,P,10,b,act,P,15,,,,,,,,72.1,2.0,0.0,3.61,1.16,58.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.6257883672039244,0.451383442127936,0.6700984250866728,3.4139369010852,-1.20147741111324,0.0,0.0,-10.0,-10.0
2022,Kerry & Mitch,Jose Leclerc,14524,Tex,P,10,b,act,P,39,,,,,,,,47.2,0.0,7.0,2.83,1.13,54.0,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0931625850651874,1.5136650315346882,0.5918440721081231,0.500678724877432,3.6993504135854307,-0.9160638986130092,0.0,0.0,-10.0,-10.0
2022,Shrooms,Joey Wentz,19962,Det,P,10,b,act,P,7,,,,,,,,32.2,2.0,0.0,3.03,1.1,27.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7568325157673441,0.35191974749550636,0.3838621888491025,2.15928111877862,-2.45613319341982,0.0,0.0,-10.0,-10.0
2022,Livn Lex,Chris Archer,6345,Min,P,10,b,act,P,25,,,,,,,,102.2,2.0,0.0,4.56,1.31,84.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2.3545900490539595,-0.14169341522641143,0.27860586540846644,3.158169165902681,-1.457245146295759,0.0,0.0,-10.0,-10.0
2022,Mean Machine,Paul Sewald,13892,Sea,P,10,c,act,P,65,,,,,,,,64.0,5.0,20.0,2.67,0.77,72.0,True,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.1233216716148213,2.018220042046251,0.8849265292749343,1.687720366882634,9.380855276485308,4.765440964286868,27.220643534155126,16.830849163267857,6.830849163267857,17.220643534155126
2022,Kerry & Mitch,Lou Trivino,15043,FA,P,10,c,act,P,64,,,,,,,,53.2,2.0,11.0,4.53,1.64,67.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.7178269193881517,1.878065872459706,-0.06091133688168341,-0.6236827495903612,3.57796537204248,-1.0374489401559597,0.0,0.0,-10.0,-10.0
2022,Shrooms,Jimmy Lambert,19541,CWS,P,10,b,act,P,42,,,,,,,,47.0,1.0,0.0,3.26,1.36,45.0,True,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.261387526278907,0.42665741744326274,0.025228424018670023,2.046606701074173,-2.568807611124267,0.0,0.0,-10.0,-10.0
2022,Livn Lex,Brett Martin,17369,Tex,P,10,b,act,P,55,,,,,,,,50.0,1.0,3.0,4.14,1.36,40.0,True,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4684982507422232,1.1212333566923618,0.09971625333153626,0.026838748956031937,2.0496199430554864,-2.5657943691429534,0.0,0.0,-10.0,-10.0
2022,Shoeless Joe's,Matt Wisler,12804,TB,P,10,b,act,P,39,,,,,,,,44.0,3.0,1.0,2.25,1.0,35.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.15616608358074105,0.9810791871058164,0.7571403277178786,0.7171914467663607,3.6115770451707974,-1.0038372670276425,0.0,0.0,-10.0,-10.0
2022,Shoeless Joe's,Konnor Pilkington,21453,Cle,P,10,b,act,P,15,,,,,,,,58.0,1.0,0.0,3.88,1.47,50.0,True,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.401541695865452,0.23705615417452416,-0.24822298291748207,1.7237082004558275,-2.8917061117426126,0.0,0.0,-10.0,-10.0
2022,Shoeless Joe's,Shane Baz,22264,TB,P,10,c,act,P,6,,,,,,,,27.0,1.0,0.0,5.0,1.33,30.0,True,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8409250175192713,-0.13306082752436957,0.04995974335197018,1.0911572666802052,-3.524257045518235,0.0,0.0,-10.0,-10.0
2022,Kerry & Mitch,Glenn Otto,21366,Tex,P,10,b,act,P,27,,,,,,,,135.2,7.0,0.0,4.64,1.33,107.0,True,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,2.9992992291520677,-0.2745082523809221,0.25016878893282846,5.308293099037307,0.6928787868388673,3.95778829498963,2.447147795368426,-7.552852204631574,-6.04221170501037
2022,Mashers,Jose Cuas,17701,KC,P,10,b,act,P,47,,,,,,,,37.2,4.0,1.0,3.58,1.67,34.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.15616608358074105,0.9530483531885074,0.24187447444528862,-0.48497438526560244,2.199447859282268,-2.4159664529161717,0.0,0.0,-10.0,-10.0
2022,Gusteroids,Colin Poche,19403,TB,P,10,b,act,P,65,,,,,,,,58.2,4.0,7.0,3.99,1.16,64.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0931625850651874,1.7939733707077787,0.18634118251887588,0.5409116274624739,4.947722099087649,0.33230778688920903,1.8981730921282738,1.173663104595529,-8.82633689540447,-8.101826907871725
2022,Thunder & Lightning,Robbie Grossman,5254,FA,OF,9,b,act,OF,129,411.0,477.0,40.0,7.0,45.0,6.0,0.209,,,,,,,False,1.256925034244679,0.5751454981170832,1.4589031497505203,0.5792024306404356,-0.5821366327046149,0.0,0.0,0.0,0.0,0.0,3.288039480048103,-1.0182262010501812,0.0,0.0,-9.0,-9.0
2022,Shrooms,Robbie Ray,11486,Sea,P,9,c,act,P,32,,,,,,,,189.0,12.0,0.0,3.71,1.19,212.0,True,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.942536790469517,1.0311040527251034,1.508300954710414,12.481941797905035,7.866527485706595,44.934339160803546,27.78343883448815,18.78343883448815,35.934339160803546
2022,Shrooms,Teoscar Hernandez,13066,Tor,OF,8,c,act,OF,131,499.0,535.0,71.0,25.0,77.0,6.0,0.267,,,,,,,False,2.231041935784305,2.0540910647038686,2.4963453895731127,0.5792024306404356,0.7453632194134767,0.0,0.0,0.0,0.0,0.0,8.106044040115199,3.7997783590169147,21.704688610086404,34.73463374369083,26.73463374369083,13.704688610086404
2022,Dancing With Dingos,Luis Severino,15890,NYY,P,8,c,act,P,19,,,,,,,,102.0,7.0,0.0,3.18,1.0,112.0,True,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,3.139453398738613,0.9916206665012105,1.662580172049291,8.126987570622449,3.5115732584240087,20.058434178071042,12.402369535416966,4.402369535416966,12.058434178071042
2022,HAMMERHEADS,Tyler Glasnow,14374,TB,P,8,b,act,P,2,,,,,,,,6.2,0.0,0.0,1.35,0.9,10.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28030833917309045,0.1516037361532551,0.12820623641081122,0.5601183117371568,-4.055296000461283,0.0,0.0,-8.0,-8.0
2022,Livn Lex,Yusei Kikuchi,20633,Tor,P,8,c,act,P,32,,,,,,,,100.2,6.0,1.0,5.19,1.5,124.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.15616608358074105,3.475823405746321,-0.6470484324090807,-0.5604479072768285,4.424493149641153,-0.19092116255728708,0.0,0.0,-8.0,-8.0
2022,Livn Lex,Julio Rodriguez,23697,Sea,OF,7,br,act,OF,132,511.0,560.0,84.0,28.0,75.0,25.0,0.284,,,,,,,False,2.6395425719138257,2.3005819924683326,2.4315052495842004,2.413343461001815,1.1991512260242452,0.0,0.0,0.0,0.0,0.0,10.984124500992419,6.677858819894134,38.14455280634331,61.04381845079761,54.04381845079761,31.144552806343313
2022,HAMMERHEADS,Adley Rutschman,26288,Bal,C,7,br,act,C,113,398.0,470.0,70.0,13.0,42.0,4.0,0.254,,,,,,,False,2.199618809928188,1.0681273536460116,1.3616429397671523,0.3861349537602904,0.33489670992842047,0.0,0.0,0.0,0.0,0.0,5.350420767030063,1.044155085931779,5.964311299107114,9.544857898194824,2.5448578981948238,-1.0356887008928863
2022,Thunder & Lightning,Jose Miranda,20538,Min,3B,7,br,act,3B,125,444.0,483.0,45.0,15.0,66.0,1.0,0.268,,,,,,,False,1.4140406635252638,1.232454638822321,2.1397246196340967,0.0965337384400726,0.6854863099763574,0.0,0.0,0.0,0.0,0.0,5.568239970398111,1.2619742892998271,7.208514917242286,11.5359925214493,4.5359925214493,0.20851491724228577
2022,HAMMERHEADS,MJ Melendez,22197,KC,C,7,br,act,OF,129,460.0,534.0,57.0,18.0,62.0,2.0,0.217,,,,,,,False,1.7911181737986674,1.4789455665867852,2.0100443396562726,0.1930674768801452,-0.46689865774441486,0.0,0.0,0.0,0.0,0.0,5.006276899177456,0.7000112180791715,3.9985294078854117,6.398960933801844,-0.6010390661981564,-3.0014705921145883
2022,Dancing With Dingos,Spencer Torkelson,27465,Det,UT,7,br,act,1B,110,360.0,404.0,38.0,8.0,28.0,0.0,0.203,,,,,,,False,1.194078782532445,0.6573091407052378,0.9077619598447683,0.0,-0.6182770131593123,0.0,0.0,0.0,0.0,0.0,2.1408728699231387,-2.1653928111751455,0.0,0.0,-7.0,-7.0
2022,Dancing With Dingos,Bobby Witt Jr.,25764,KC,CI,7,br,act,SS,150,591.0,632.0,82.0,20.0,80.0,30.0,0.254,,,,,,,False,2.576696320201592,1.6432728517630948,2.5936055995564806,2.896012153202178,0.49729637077310684,0.0,0.0,0.0,0.0,0.0,10.206883295496453,5.900617614398169,33.704878502660335,53.93888072743212,46.93888072743212,26.704878502660335
2022,Mashers,George Kirby,25436,Sea,P,7,br,act,P,25,,,,,,,,130.0,8.0,0.0,3.39,1.21,133.0,True,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,3.7281009110021026,1.0440810106659306,0.9236115730343278,8.362460161369029,3.747045849170589,21.40347559245689,13.234024714159208,6.234024714159208,14.40347559245689
2022,Kerry & Mitch,Jhoan Duran,21029,Min,P,7,b,act,P,57,,,,,,,,67.2,2.0,8.0,1.86,0.98,89.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2493286686459284,2.4947442186405047,1.3673190537805093,1.154195584561901,6.93225419229551,2.3168398800970698,13.23400561972435,8.182743811032132,1.1827438110321324,6.23400561972435
2022,Livn Lex,Kendall Graveman,15514,CWS,P,7,b,act,P,65,,,,,,,,65.0,3.0,6.0,3.18,1.4,66.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.9369965014844464,1.8500350385423967,0.6319151306135165,-0.07895373645697716,4.339992934183382,-0.27542137801505806,0.0,0.0,-7.0,-7.0
2022,Mashers,Akil Baddoo,22168,Det,OF,6,c,act,OF,73,201.0,225.0,30.0,2.0,9.0,9.0,0.204,,,,,,,False,0.9426937756835092,0.16432728517630946,0.29178062995010406,0.8688036459606534,-0.33511964766719143,0.0,0.0,0.0,0.0,0.0,1.9324856891033846,-2.3737799919948994,0.0,0.0,-6.0,-6.0
2022,Mean Machine,Jordan Montgomery,16511,FA,P,6,c,act,P,32,,,,,,,,178.1,9.0,0.0,3.48,1.09,158.0,True,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.428871758934829,1.3013667817828778,2.201146440077542,10.931384980795249,6.315970668596809,36.07741391205779,22.30709611963157,16.30709611963157,30.077413912057793
2022,HAMMERHEADS,Lance McCullers Jr.,14120,Hou,P,6,z,act,P,8,,,,,,,,47.2,4.0,0.0,2.27,1.24,50.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.401541695865452,0.8046064234206161,0.2733407942473313,3.8128222468667325,-0.8025920653317073,0.0,0.0,-6.0,-6.0
2022,Shoeless Joe's,Danny Jansen,16535,Tor,C,5,b,act,C,72,215.0,248.0,34.0,15.0,44.0,1.0,0.26,,,,,,,False,1.0683862791079772,1.232454638822321,1.4264830797560644,0.0965337384400726,0.24563628175715996,0.0,0.0,0.0,0.0,0.0,4.069494017883595,-0.23677166321468945,0.0,0.0,-5.0,-5.0
2022,Mean Machine,Chas McCormick,19599,Hou,OF,5,b,act,OF,119,359.0,407.0,47.0,14.0,44.0,4.0,0.245,,,,,,,False,1.4768869152374977,1.1502909962341663,1.4264830797560644,0.3861349537602904,0.13996729665213314,0.0,0.0,0.0,0.0,0.0,4.579763241640152,0.2734975605418679,1.5622435906275638,2.5001030843474,-2.4998969156526,-3.437756409372436
2022,Mean Machine,Riley Greene,25976,Det,OF,5,r,act,OF,93,376.0,418.0,46.0,5.0,42.0,1.0,0.253,,,,,,,False,1.4454637893813809,0.4108182129407737,1.3616429397671523,0.0965337384400726,0.2975193251565952,0.0,0.0,0.0,0.0,0.0,3.611978005685975,-0.6942876754123093,0.0,0.0,-5.0,-5.0
2022,Shrooms,Shea Langeliers,25816,Oak,C,5,r,act,C,40,142.0,153.0,14.0,6.0,22.0,0.0,0.218,,,,,,,False,0.43992376198563765,0.4929818555289284,0.7132415398780322,0.0,-0.13700484655747538,0.0,0.0,0.0,0.0,0.0,1.5091423108351227,-2.7971233702631615,0.0,0.0,-5.0,-5.0
2022,Shoeless Joe's,Brad Miller,12775,Tex,UT,5,b,act,"1B,CI,3B,OF,2B,MI",81,222.0,241.0,20.0,7.0,32.0,4.0,0.212,,,,,,,False,0.6284625171223395,0.5751454981170832,1.0374422398225922,0.3861349537602904,-0.2810227352749947,0.0,0.0,0.0,0.0,0.0,2.3461624735473103,-1.960103207550974,0.0,0.0,-5.0,-5.0
2022,HAMMERHEADS,Nestor Cortes,17874,NYY,P,5,b,act,P,28,,,,,,,,158.1,12.0,0.0,2.44,0.92,163.0,True,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5690259285213735,2.4787462389430157,3.1308070761158286,14.178579243580218,9.563164931381777,54.625690593238055,33.7757172294812,28.775717229481202,49.625690593238055
2022,Mean Machine,Corey Kluber,2429,TB,P,5,b,act,P,31,,,,,,,,164.0,10.0,0.0,4.34,1.21,139.0,True,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.896285914505957,0.06304823333021689,1.1651715229048443,8.457839004074351,3.8424246918759115,21.948288443447765,13.570889010028324,8.570889010028324,16.948288443447765
2022,Shrooms,Andres Munoz,20373,Sea,P,5,b,act,P,64,,,,,,,,65.0,2.0,4.0,2.49,0.89,96.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6246643343229642,2.690960056061668,0.9929317565353272,1.3725586673157175,6.347781480902343,1.7323671687039033,9.895442944936217,6.118470615912051,1.1184706159120514,4.895442944936217
2022,Shoeless Joe's,Nick Pivetta,15454,Bos,P,5,b,act,P,33,,,,,,,,179.2,10.0,0.0,4.56,1.38,175.0,True,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,4.905395935529082,-0.24844872806822826,-0.060739650894561494,7.929540889899626,3.3141265777011863,18.930600310599687,11.705016378397838,6.705016378397838,13.930600310599687
2022,HAMMERHEADS,Jose Urquidy,18413,Hou,P,5,b,act,P,29,,,,,,,,164.1,13.0,0.0,3.94,1.17,134.0,True,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,3.756131744919412,0.591450809493273,1.4532945851514916,10.134210472897509,5.518796160699069,31.52387872473286,19.491590902007502,14.491590902007502,26.52387872473286
2022,Shrooms,Elvis Andrus,8709,FA,SS,4,b,act,"SS,MI",149,535.0,577.0,66.0,17.0,58.0,18.0,0.249,,,,,,,False,2.0739263065037203,1.3967819239986305,1.8803640596784486,1.7376072919213068,0.31595918990674654,0.0,0.0,0.0,0.0,0.0,7.404638772008853,3.0983730909105685,17.698196258342726,28.322929483163257,24.322929483163257,13.698196258342726
2022,Shrooms,Ty France,17982,Sea,1B,4,c,act,"1B,CI,MI,2B",140,551.0,613.0,65.0,20.0,83.0,0.0,0.274,,,,,,,False,2.0425031806476035,1.6432728517630948,2.6908658095398486,0.0,1.016558303050619,0.0,0.0,0.0,0.0,0.0,7.393200145001166,3.0869344639028817,17.632857753337664,28.218366405503783,24.218366405503783,13.632857753337664
2022,Shoeless Joe's,Dylan Moore,18042,Sea,OF,4,b,act,"2B,MI,CI,3B,OF",104,205.0,255.0,41.0,6.0,24.0,21.0,0.224,,,,,,,False,1.288348160100796,0.4929818555289284,0.7780816798669442,2.0272085072415247,-0.1360743975956831,0.0,0.0,0.0,0.0,0.0,4.45054580514251,0.14428012404422574,1.0,1.3188972596988657,-2.6811027403011343,-3.0
2022,R&R,Kyle Higashioka,5517,NYY,C,4,b,act,C,83,229.0,248.0,27.0,10.0,31.0,0.0,0.227,,,,,,,False,0.8484243981151584,0.8216364258815474,1.0050221698281363,0.0,-0.11753537034367202,0.0,0.0,0.0,0.0,0.0,2.5575476234811703,-1.748718057617114,0.0,0.0,-4.0,-4.0
2022,Gusteroids,Manuel Margot,14712,TB,OF,4,c,act,OF,89,336.0,363.0,36.0,4.0,47.0,7.0,0.274,,,,,,,False,1.1312325308202111,0.3286545703526189,1.5237432897394323,0.6757361690805082,0.6198976221869473,0.0,0.0,0.0,0.0,0.0,4.279264182179718,-0.02700149891856629,0.0,0.0,-4.0,-4.0
2022,Kerry & Mitch,Max Stassi,10059,LAA,C,4,b,act,C,102,333.0,375.0,32.0,9.0,30.0,0.0,0.18,,,,,,,False,1.005540027395743,0.7394727832933926,0.9726020998336802,0.0,-0.9561905802809264,0.0,0.0,0.0,0.0,0.0,1.7614243302418897,-2.5448413508563945,0.0,0.0,-4.0,-4.0
2022,Kerry & Mitch,Scott Barlow,14993,KC,P,4,c,act,P,69,,,,,,,,74.1,7.0,24.0,2.18,1.0,77.0,True,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.7479860059377854,2.1583742116327964,1.3168455004224007,1.2078155955769847,10.764354646903302,6.148940334704862,35.123321056362535,21.71716910626727,17.71716910626727,31.123321056362535
2022,Thunder & Lightning,Matt Brash,25756,Sea,P,4,b,act,P,39,,,,,,,,50.2,4.0,0.0,4.44,1.56,62.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.7379117028731605,-0.021109193503130577,-0.412667305818215,2.6374685368851485,-1.9779457753132914,0.0,0.0,-4.0,-4.0
2022,Livn Lex,Josh Staumont,18335,KC,P,4,b,act,P,42,,,,,,,,37.2,3.0,3.0,6.45,1.75,43.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.4684982507422232,1.2053258584442887,-0.6175141331336684,-0.6152821051337033,1.4410278709191404,-3.1743864412792995,0.0,0.0,-4.0,-4.0
2022,Livn Lex,Marco Gonzales,15467,Sea,P,4,b,act,P,32,,,,,,,,183.0,10.0,0.0,4.13,1.33,103.0,True,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,2.8871758934828313,0.37969193146180397,0.33861603827446457,6.938817196552433,2.3234028843539933,13.27149411254793,8.205923394104083,4.205923394104083,9.27149411254793
2022,Shrooms,Francisco Mejia,16403,TB,C,3,c,act,C,93,289.0,299.0,32.0,6.0,31.0,0.0,0.242,,,,,,,False,1.005540027395743,0.4929818555289284,1.0050221698281363,0.0,0.069174575361261,0.0,0.0,0.0,0.0,0.0,2.5727186281140693,-1.733547052984215,0.0,0.0,-3.0,-3.0
2022,Mashers,Rougned Odor,12282,Bal,2B,3,b,act,"2B,MI,CI,3B",135,426.0,472.0,49.0,13.0,53.0,6.0,0.207,,,,,,,False,1.5397331669497318,1.0681273536460116,1.7182637097061684,0.5792024306404356,-0.6461309297764507,0.0,0.0,0.0,0.0,0.0,4.259195731165897,-0.047069949932387445,0.0,0.0,-3.0,-3.0
2022,Livn Lex,Tucker Barnhart,10200,Det,C,3,b,act,C,94,281.0,308.0,16.0,1.0,16.0,0.0,0.221,,,,,,,False,0.5027700136978716,0.08216364258815473,0.5187211199112961,0.0,-0.22881835793209063,0.0,0.0,0.0,0.0,0.0,0.874836418265232,-3.4314292628330523,0.0,0.0,-3.0,-3.0
2022,Mashers,Kole Calhoun,11200,Tex,OF,3,b,act,OF,125,388.0,424.0,36.0,12.0,49.0,3.0,0.196,,,,,,,False,1.1312325308202111,0.9859637110578569,1.5885834297283443,0.2896012153202178,-0.8026384040225919,0.0,0.0,0.0,0.0,0.0,3.1927424829040385,-1.1135231981942457,0.0,0.0,-3.0,-3.0
2022,HAMMERHEADS,Cristian Javier,17606,Hou,P,3,b,act,P,30,,,,,,,,148.2,11.0,0.0,2.54,0.95,194.0,True,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,5.437981779957954,2.204238179748247,2.740086904938454,14.048973531311322,9.433559219112883,53.88537066899579,33.317968574059115,30.317968574059115,50.88537066899579
2022,Gusteroids,Hector Neris,11804,Hou,P,3,b,act,P,70,,,,,,,,65.1,6.0,3.0,3.72,1.01,79.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.4684982507422232,2.2144358794674144,0.3499178881688562,1.0326125313809,6.065464549759394,1.450050237560954,8.282822286346471,5.121367993108976,2.1213679931089757,5.282822286346471
