category_balance_cv,data_window,dollar_pool_error,hitter_repl_sgp,method,n_calibration_years,nrmse_AVG,nrmse_ERA,nrmse_HR,nrmse_R,nrmse_RBI,nrmse_SB,nrmse_SO,nrmse_SV,nrmse_W,nrmse_WHIP,pitcher_repl_sgp,punt_detection,rank_correlation,replacement_hitter_buffer,replacement_pitcher_buffer,sgp_ci_width_avg,sgp_cv_nrmse,sgp_cv_rmse,sgp_denom_AVG,sgp_denom_ERA,sgp_denom_HR,sgp_denom_R,sgp_denom_RBI,sgp_denom_SB,sgp_denom_SO,sgp_denom_SV,sgp_denom_W,sgp_denom_WHIP,time_decay,time_decay_rate,use_supplemental
0.9945952226015354,primary_only,0.0,6.3509441705733565,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.38569041159903833,0.5849738890814374,0.4957081797410032,0.5009528356705462,0.46812735506391695,0.39539487699126774,7.0723192670506725,True,0.9611537170500087,60,60,nan,0.42757831440995353,7.85939796199414,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,8.0,19.8,3.0,3.0,0.01200000000000001,True,0.8,False
0.9945952226015354,primary_only,0.0,6.3509441705733565,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.38569041159903833,0.5849738890814374,0.4957081797410032,0.5009528356705462,0.46812735506391695,0.39539487699126774,7.0723192670506725,True,0.9611537170500087,70,70,nan,0.42757831440995353,7.85939796199414,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,8.0,19.8,3.0,3.0,0.01200000000000001,True,0.8,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4271961117491131,0.5148588944548388,0.5596878126444422,0.4262048584759241,0.5785418303149208,0.397070242110499,6.011515151515152,False,0.9603857397402741,30,30,nan,0.4328705592773769,9.930959757368955,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.85,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4271961117491131,0.5148588944548388,0.5596878126444422,0.4262048584759241,0.5785418303149208,0.397070242110499,6.011515151515152,False,0.9603857397402741,40,40,nan,0.4328705592773769,9.930959757368955,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.85,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4271961117491131,0.5148588944548388,0.5596878126444422,0.4262048584759241,0.5785418303149208,0.397070242110499,6.011515151515152,False,0.9603857397402741,50,50,nan,0.4328705592773769,9.930959757368955,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.85,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4271961117491131,0.5148588944548388,0.5596878126444422,0.4262048584759241,0.5785418303149208,0.397070242110499,6.011515151515152,False,0.9603857397402741,60,60,nan,0.4328705592773769,9.930959757368955,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.85,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4271961117491131,0.5148588944548388,0.5596878126444422,0.4262048584759241,0.5785418303149208,0.397070242110499,6.011515151515152,False,0.9603857397402741,70,70,nan,0.4328705592773769,9.930959757368955,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.85,False
1.0050351527098649,primary_only,0.0,6.431087268216454,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3542370317538776,0.38073705865716423,0.6027206880408971,0.49997990294583317,0.5009528356705462,0.5035815807532286,0.397070242110499,7.0723192670506725,True,0.9611537170500087,30,30,nan,0.43308352065606537,7.895169132537187,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01200000000000001,True,0.85,False
1.0050351527098649,primary_only,0.0,6.431087268216454,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3542370317538776,0.38073705865716423,0.6027206880408971,0.49997990294583317,0.5009528356705462,0.5035815807532286,0.397070242110499,7.0723192670506725,True,0.9611537170500087,40,40,nan,0.43308352065606537,7.895169132537187,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01200000000000001,True,0.85,False
1.0050351527098649,primary_only,0.0,6.431087268216454,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3542370317538776,0.38073705865716423,0.6027206880408971,0.49997990294583317,0.5009528356705462,0.5035815807532286,0.397070242110499,7.0723192670506725,True,0.9611537170500087,50,50,nan,0.43308352065606537,7.895169132537187,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01200000000000001,True,0.85,False
1.0050351527098649,primary_only,0.0,6.431087268216454,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3542370317538776,0.38073705865716423,0.6027206880408971,0.49997990294583317,0.5009528356705462,0.5035815807532286,0.397070242110499,7.0723192670506725,True,0.9611537170500087,60,60,nan,0.43308352065606537,7.895169132537187,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01200000000000001,True,0.85,False
1.0050351527098649,primary_only,0.0,6.431087268216454,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3542370317538776,0.38073705865716423,0.6027206880408971,0.49997990294583317,0.5009528356705462,0.5035815807532286,0.397070242110499,7.0723192670506725,True,0.9611537170500087,70,70,nan,0.43308352065606537,7.895169132537187,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01200000000000001,True,0.85,False
1.0080476483279843,primary_only,0.0,6.219645228508864,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.3479232902569449,0.3164467826320737,0.4263336390852762,0.5237305880970986,0.5757984306437816,0.4262048584759241,0.6152606823162792,0.397070242110499,6.848209366391185,False,0.9626688685651602,30,30,nan,0.4395841211746337,10.133441092291632,0.0018000000000000017,0.08000000000000007,9.0,23.4,19.8,7.2,20.0,3.6,3.0,0.01200000000000001,True,0.9,False
1.0080476483279843,primary_only,0.0,6.219645228508864,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.3479232902569449,0.3164467826320737,0.4263336390852762,0.5237305880970986,0.5757984306437816,0.4262048584759241,0.6152606823162792,0.397070242110499,6.848209366391185,False,0.9626688685651602,40,40,nan,0.4395841211746337,10.133441092291632,0.0018000000000000017,0.08000000000000007,9.0,23.4,19.8,7.2,20.0,3.6,3.0,0.01200000000000001,True,0.9,False
1.0080476483279843,primary_only,0.0,6.219645228508864,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.3479232902569449,0.3164467826320737,0.4263336390852762,0.5237305880970986,0.5757984306437816,0.4262048584759241,0.6152606823162792,0.397070242110499,6.848209366391185,False,0.9626688685651602,50,50,nan,0.4395841211746337,10.133441092291632,0.0018000000000000017,0.08000000000000007,9.0,23.4,19.8,7.2,20.0,3.6,3.0,0.01200000000000001,True,0.9,False
1.0080476483279843,primary_only,0.0,6.219645228508864,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.3479232902569449,0.3164467826320737,0.4263336390852762,0.5237305880970986,0.5757984306437816,0.4262048584759241,0.6152606823162792,0.397070242110499,6.848209366391185,False,0.9626688685651602,60,60,nan,0.4395841211746337,10.133441092291632,0.0018000000000000017,0.08000000000000007,9.0,23.4,19.8,7.2,20.0,3.6,3.0,0.01200000000000001,True,0.9,False
1.0080476483279843,primary_only,0.0,6.219645228508864,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.3479232902569449,0.3164467826320737,0.4263336390852762,0.5237305880970986,0.5757984306437816,0.4262048584759241,0.6152606823162792,0.397070242110499,6.848209366391185,False,0.9626688685651602,70,70,nan,0.4395841211746337,10.133441092291632,0.0018000000000000017,0.08000000000000007,9.0,23.4,19.8,7.2,20.0,3.6,3.0,0.01200000000000001,True,0.9,False
1.0050351527098649,primary_only,0.0,6.340116314661768,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.32654078585885626,0.3550256969052931,0.3725373774641988,0.5969246429630193,0.5127520362831162,0.5009528356705462,0.5035815807532286,0.397070242110499,7.250244671596347,True,0.9611537170500087,30,30,nan,0.4332457896137217,7.967953248262544,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.8,7.2,19.0,3.0,3.0,0.01200000000000001,True,0.9,False
1.0050351527098649,primary_only,0.0,6.340116314661768,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.32654078585885626,0.3550256969052931,0.3725373774641988,0.5969246429630193,0.5127520362831162,0.5009528356705462,0.5035815807532286,0.397070242110499,7.250244671596347,True,0.9611537170500087,40,40,nan,0.4332457896137217,7.967953248262544,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.8,7.2,19.0,3.0,3.0,0.01200000000000001,True,0.9,False
1.0050351527098649,primary_only,0.0,6.340116314661768,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.32654078585885626,0.3550256969052931,0.3725373774641988,0.5969246429630193,0.5127520362831162,0.5009528356705462,0.5035815807532286,0.397070242110499,7.250244671596347,True,0.9611537170500087,50,50,nan,0.4332457896137217,7.967953248262544,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.8,7.2,19.0,3.0,3.0,0.01200000000000001,True,0.9,False
1.0050351527098649,primary_only,0.0,6.340116314661768,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.32654078585885626,0.3550256969052931,0.3725373774641988,0.5969246429630193,0.5127520362831162,0.5009528356705462,0.5035815807532286,0.397070242110499,7.250244671596347,True,0.9611537170500087,60,60,nan,0.4332457896137217,7.967953248262544,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.8,7.2,19.0,3.0,3.0,0.01200000000000001,True,0.9,False
1.0050351527098649,primary_only,0.0,6.340116314661768,pairwise_median,6,0.47037053527842365,0.2967021628500356,0.32654078585885626,0.3550256969052931,0.3725373774641988,0.5969246429630193,0.5127520362831162,0.5009528356705462,0.5035815807532286,0.397070242110499,7.250244671596347,True,0.9611537170500087,70,70,nan,0.4332457896137217,7.967953248262544,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.8,7.2,19.0,3.0,3.0,0.01200000000000001,True,0.9,False
1.0205582600826797,augmented,0.0,6.224067685401019,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3479232902569449,0.315787049106315,0.4206885229374119,0.5966949101815183,0.6086721225536337,0.37371001145996213,0.6187342367678041,0.3614933077165184,7.0090892395024635,False,0.9626688685651602,30,30,nan,0.45429187149567546,10.524091082533491,0.0014699999999999963,0.07099999999999998,9.0,23.4,20.25,6.3,19.8,4.0,2.7,0.012799999999999956,False,0.85,True
1.0205582600826797,augmented,0.0,6.224067685401019,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3479232902569449,0.315787049106315,0.4206885229374119,0.5966949101815183,0.6086721225536337,0.37371001145996213,0.6187342367678041,0.3614933077165184,7.0090892395024635,False,0.9626688685651602,40,40,nan,0.45429187149567546,10.524091082533491,0.0014699999999999963,0.07099999999999998,9.0,23.4,20.25,6.3,19.8,4.0,2.7,0.012799999999999956,False,0.85,True
1.0205582600826797,augmented,0.0,6.224067685401019,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3479232902569449,0.315787049106315,0.4206885229374119,0.5966949101815183,0.6086721225536337,0.37371001145996213,0.6187342367678041,0.3614933077165184,7.0090892395024635,False,0.9626688685651602,50,50,nan,0.45429187149567546,10.524091082533491,0.0014699999999999963,0.07099999999999998,9.0,23.4,20.25,6.3,19.8,4.0,2.7,0.012799999999999956,False,0.85,True
1.0205582600826797,augmented,0.0,6.224067685401019,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3479232902569449,0.315787049106315,0.4206885229374119,0.5966949101815183,0.6086721225536337,0.37371001145996213,0.6187342367678041,0.3614933077165184,7.0090892395024635,False,0.9626688685651602,60,60,nan,0.45429187149567546,10.524091082533491,0.0014699999999999963,0.07099999999999998,9.0,23.4,20.25,6.3,19.8,4.0,2.7,0.012799999999999956,False,0.85,True
1.0205582600826797,augmented,0.0,6.224067685401019,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3479232902569449,0.315787049106315,0.4206885229374119,0.5966949101815183,0.6086721225536337,0.37371001145996213,0.6187342367678041,0.3614933077165184,7.0090892395024635,False,0.9626688685651602,70,70,nan,0.45429187149567546,10.524091082533491,0.0014699999999999963,0.07099999999999998,9.0,23.4,20.25,6.3,19.8,4.0,2.7,0.012799999999999956,False,0.85,True
1.0234141907808831,augmented,0.0,6.633070399768049,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3649025870505553,0.3559257670484618,0.40050448270384653,0.7018348243984713,0.5219115699781585,0.399671156521095,0.5034140650844079,0.3614933077165184,7.281821806582572,True,0.9606425167528934,30,30,nan,0.45088730244781605,8.242047011944864,0.0014699999999999963,0.07099999999999998,9.0,22.0,18.95,5.4,19.0,3.6,2.7,0.012799999999999956,False,0.85,True
1.0234141907808831,augmented,0.0,6.633070399768049,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3649025870505553,0.3559257670484618,0.40050448270384653,0.7018348243984713,0.5219115699781585,0.399671156521095,0.5034140650844079,0.3614933077165184,7.281821806582572,True,0.9606425167528934,40,40,nan,0.45088730244781605,8.242047011944864,0.0014699999999999963,0.07099999999999998,9.0,22.0,18.95,5.4,19.0,3.6,2.7,0.012799999999999956,False,0.85,True
1.0234141907808831,augmented,0.0,6.633070399768049,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3649025870505553,0.3559257670484618,0.40050448270384653,0.7018348243984713,0.5219115699781585,0.399671156521095,0.5034140650844079,0.3614933077165184,7.281821806582572,True,0.9606425167528934,50,50,nan,0.45088730244781605,8.242047011944864,0.0014699999999999963,0.07099999999999998,9.0,22.0,18.95,5.4,19.0,3.6,2.7,0.012799999999999956,False,0.85,True
1.0234141907808831,augmented,0.0,6.633070399768049,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3649025870505553,0.3559257670484618,0.40050448270384653,0.7018348243984713,0.5219115699781585,0.399671156521095,0.5034140650844079,0.3614933077165184,7.281821806582572,True,0.9606425167528934,60,60,nan,0.45088730244781605,8.242047011944864,0.0014699999999999963,0.07099999999999998,9.0,22.0,18.95,5.4,19.0,3.6,2.7,0.012799999999999956,False,0.85,True
1.0234141907808831,augmented,0.0,6.633070399768049,pairwise_median,10,0.5540924931308808,0.345122770845765,0.3649025870505553,0.3559257670484618,0.40050448270384653,0.7018348243984713,0.5219115699781585,0.399671156521095,0.5034140650844079,0.3614933077165184,7.281821806582572,True,0.9606425167528934,70,70,nan,0.45088730244781605,8.242047011944864,0.0014699999999999963,0.07099999999999998,9.0,22.0,18.95,5.4,19.0,3.6,2.7,0.012799999999999956,False,0.85,True
1.040391129937733,augmented,0.0,6.094136836944076,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4399866404735959,0.5186561754976148,0.5043284559626504,0.4262048584759241,0.5995713001890978,0.3793924722461296,6.031935261707989,False,0.9588671329150134,30,30,nan,0.4303805252170677,9.386153223541568,0.001700000000000007,0.08000000000000007,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.8,True
1.040391129937733,augmented,0.0,6.094136836944076,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4399866404735959,0.5186561754976148,0.5043284559626504,0.4262048584759241,0.5995713001890978,0.3793924722461296,6.031935261707989,False,0.9588671329150134,40,40,nan,0.4303805252170677,9.386153223541568,0.001700000000000007,0.08000000000000007,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.8,True
1.040391129937733,augmented,0.0,6.094136836944076,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4399866404735959,0.5186561754976148,0.5043284559626504,0.4262048584759241,0.5995713001890978,0.3793924722461296,6.031935261707989,False,0.9588671329150134,50,50,nan,0.4303805252170677,9.386153223541568,0.001700000000000007,0.08000000000000007,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.8,True
1.040391129937733,augmented,0.0,6.094136836944076,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4399866404735959,0.5186561754976148,0.5043284559626504,0.4262048584759241,0.5995713001890978,0.3793924722461296,6.031935261707989,False,0.9588671329150134,60,60,nan,0.4303805252170677,9.386153223541568,0.001700000000000007,0.08000000000000007,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.8,True
1.040391129937733,augmented,0.0,6.094136836944076,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4399866404735959,0.5186561754976148,0.5043284559626504,0.4262048584759241,0.5995713001890978,0.3793924722461296,6.031935261707989,False,0.9588671329150134,70,70,nan,0.4303805252170677,9.386153223541568,0.001700000000000007,0.08000000000000007,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.8,True
1.005023128385235,augmented,0.0,6.375623374897298,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.4013469912799328,0.5891078832906945,0.4957081797410032,0.5009528356705462,0.5035815807532286,0.3793924722461296,7.100501085232491,True,0.9603857397402741,30,30,nan,0.43255450452354943,7.928397268604364,0.001700000000000007,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01260000000000001,True,0.8,True
1.005023128385235,augmented,0.0,6.375623374897298,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.4013469912799328,0.5891078832906945,0.4957081797410032,0.5009528356705462,0.5035815807532286,0.3793924722461296,7.100501085232491,True,0.9603857397402741,40,40,nan,0.43255450452354943,7.928397268604364,0.001700000000000007,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01260000000000001,True,0.8,True
1.005023128385235,augmented,0.0,6.375623374897298,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.4013469912799328,0.5891078832906945,0.4957081797410032,0.5009528356705462,0.5035815807532286,0.3793924722461296,7.100501085232491,True,0.9603857397402741,50,50,nan,0.43255450452354943,7.928397268604364,0.001700000000000007,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01260000000000001,True,0.8,True
1.005023128385235,augmented,0.0,6.375623374897298,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.4013469912799328,0.5891078832906945,0.4957081797410032,0.5009528356705462,0.5035815807532286,0.3793924722461296,7.100501085232491,True,0.9603857397402741,60,60,nan,0.43255450452354943,7.928397268604364,0.001700000000000007,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01260000000000001,True,0.8,True
1.005023128385235,augmented,0.0,6.375623374897298,pairwise_median,10,0.4788324242213494,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.4013469912799328,0.5891078832906945,0.4957081797410032,0.5009528356705462,0.5035815807532286,0.3793924722461296,7.100501085232491,True,0.9603857397402741,70,70,nan,0.43255450452354943,7.928397268604364,0.001700000000000007,0.08000000000000007,9.0,22.0,19.0,7.2,19.8,3.0,3.0,0.01260000000000001,True,0.8,True
1.0405645077293533,augmented,0.0,6.094136836944076,pairwise_median,10,0.509688032855268,0.308498940156919,0.3479232902569449,0.31220747199733473,0.42755990942859734,0.5307881242731928,0.5596878126444422,0.4262048584759241,0.6152606823162792,0.3793924722461296,6.031935261707989,False,0.9603857397402741,30,30,nan,0.44172115946510315,9.947022153709574,0.001700000000000007,0.07200000000000006,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.85,True
1.0405645077293533,augmented,0.0,6.094136836944076,pairwise_median,10,0.509688032855268,0.308498940156919,0.3479232902569449,0.31220747199733473,0.42755990942859734,0.5307881242731928,0.5596878126444422,0.4262048584759241,0.6152606823162792,0.3793924722461296,6.031935261707989,False,0.9603857397402741,40,40,nan,0.44172115946510315,9.947022153709574,0.001700000000000007,0.07200000000000006,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.85,True
1.0405645077293533,augmented,0.0,6.094136836944076,pairwise_median,10,0.509688032855268,0.308498940156919,0.3479232902569449,0.31220747199733473,0.42755990942859734,0.5307881242731928,0.5596878126444422,0.4262048584759241,0.6152606823162792,0.3793924722461296,6.031935261707989,False,0.9603857397402741,50,50,nan,0.44172115946510315,9.947022153709574,0.001700000000000007,0.07200000000000006,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.85,True
1.0405645077293533,augmented,0.0,6.094136836944076,pairwise_median,10,0.509688032855268,0.308498940156919,0.3479232902569449,0.31220747199733473,0.42755990942859734,0.5307881242731928,0.5596878126444422,0.4262048584759241,0.6152606823162792,0.3793924722461296,6.031935261707989,False,0.9603857397402741,60,60,nan,0.44172115946510315,9.947022153709574,0.001700000000000007,0.07200000000000006,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.85,True
1.0405645077293533,augmented,0.0,6.094136836944076,pairwise_median,10,0.509688032855268,0.308498940156919,0.3479232902569449,0.31220747199733473,0.42755990942859734,0.5307881242731928,0.5596878126444422,0.4262048584759241,0.6152606823162792,0.3793924722461296,6.031935261707989,False,0.9603857397402741,70,70,nan,0.44172115946510315,9.947022153709574,0.001700000000000007,0.07200000000000006,9.0,24.3,19.8,7.2,25.0,3.6,3.0,0.01260000000000001,True,0.85,True
0.9964160029692126,augmented,0.0,6.397181455705379,pairwise_median,10,0.509688032855268,0.308498940156919,0.32654078585885626,0.3542370317538776,0.39883935968721523,0.6154954581642464,0.49997990294583317,0.46008164125428913,0.5035815807532286,0.3793924722461296,6.910886760163621,True,0.9626688685651602,30,30,nan,0.43563352056758636,7.9680103173364545,0.001700000000000007,0.07200000000000006,9.0,22.0,19.0,7.0,19.8,3.6,3.0,0.01260000000000001,True,0.85,True
0.9964160029692126,augmented,0.0,6.397181455705379,pairwise_median,10,0.509688032855268,0.308498940156919,0.32654078585885626,0.3542370317538776,0.39883935968721523,0.6154954581642464,0.49997990294583317,0.46008164125428913,0.5035815807532286,0.3793924722461296,6.910886760163621,True,0.9626688685651602,40,40,nan,0.43563352056758636,7.9680103173364545,0.001700000000000007,0.07200000000000006,9.0,22.0,19.0,7.0,19.8,3.6,3.0,0.01260000000000001,True,0.85,True
0.9964160029692126,augmented,0.0,6.397181455705379,pairwise_median,10,0.509688032855268,0.308498940156919,0.32654078585885626,0.3542370317538776,0.39883935968721523,0.6154954581642464,0.49997990294583317,0.46008164125428913,0.5035815807532286,0.3793924722461296,6.910886760163621,True,0.9626688685651602,50,50,nan,0.43563352056758636,7.9680103173364545,0.001700000000000007,0.07200000000000006,9.0,22.0,19.0,7.0,19.8,3.6,3.0,0.01260000000000001,True,0.85,True
0.9964160029692126,augmented,0.0,6.397181455705379,pairwise_median,10,0.509688032855268,0.308498940156919,0.32654078585885626,0.3542370317538776,0.39883935968721523,0.6154954581642464,0.49997990294583317,0.46008164125428913,0.5035815807532286,0.3793924722461296,6.910886760163621,True,0.9626688685651602,60,60,nan,0.43563352056758636,7.9680103173364545,0.001700000000000007,0.07200000000000006,9.0,22.0,19.0,7.0,19.8,3.6,3.0,0.01260000000000001,True,0.85,True
0.9964160029692126,augmented,0.0,6.397181455705379,pairwise_median,10,0.509688032855268,0.308498940156919,0.32654078585885626,0.3542370317538776,0.39883935968721523,0.6154954581642464,0.49997990294583317,0.46008164125428913,0.5035815807532286,0.3793924722461296,6.910886760163621,True,0.9626688685651602,70,70,nan,0.43563352056758636,7.9680103173364545,0.001700000000000007,0.07200000000000006,9.0,22.0,19.0,7.0,19.8,3.6,3.0,0.01260000000000001,True,0.85,True
1.0037176552414575,augmented,0.0,6.185810364719456,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.3479232902569449,0.3164467826320737,0.42755990942859734,0.5420510695417793,0.5757984306437816,0.4107875459393705,0.6152606823162792,0.3715392020826107,6.773822314049587,False,0.9626688685651602,30,30,nan,0.4453803087113689,10.147919717609144,0.0015299999999999815,0.07200000000000006,9.0,23.4,19.8,7.0,20.0,4.0,3.0,0.01260000000000001,True,0.9,True
1.0037176552414575,augmented,0.0,6.185810364719456,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.3479232902569449,0.3164467826320737,0.42755990942859734,0.5420510695417793,0.5757984306437816,0.4107875459393705,0.6152606823162792,0.3715392020826107,6.773822314049587,False,0.9626688685651602,40,40,nan,0.4453803087113689,10.147919717609144,0.0015299999999999815,0.07200000000000006,9.0,23.4,19.8,7.0,20.0,4.0,3.0,0.01260000000000001,True,0.9,True
1.0037176552414575,augmented,0.0,6.185810364719456,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.3479232902569449,0.3164467826320737,0.42755990942859734,0.5420510695417793,0.5757984306437816,0.4107875459393705,0.6152606823162792,0.3715392020826107,6.773822314049587,False,0.9626688685651602,50,50,nan,0.4453803087113689,10.147919717609144,0.0015299999999999815,0.07200000000000006,9.0,23.4,19.8,7.0,20.0,4.0,3.0,0.01260000000000001,True,0.9,True
1.0037176552414575,augmented,0.0,6.185810364719456,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.3479232902569449,0.3164467826320737,0.42755990942859734,0.5420510695417793,0.5757984306437816,0.4107875459393705,0.6152606823162792,0.3715392020826107,6.773822314049587,False,0.9626688685651602,60,60,nan,0.4453803087113689,10.147919717609144,0.0015299999999999815,0.07200000000000006,9.0,23.4,19.8,7.0,20.0,4.0,3.0,0.01260000000000001,True,0.9,True
1.0037176552414575,augmented,0.0,6.185810364719456,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.3479232902569449,0.3164467826320737,0.42755990942859734,0.5420510695417793,0.5757984306437816,0.4107875459393705,0.6152606823162792,0.3715392020826107,6.773822314049587,False,0.9626688685651602,70,70,nan,0.4453803087113689,10.147919717609144,0.0015299999999999815,0.07200000000000006,9.0,23.4,19.8,7.0,20.0,4.0,3.0,0.01260000000000001,True,0.9,True
1.0092642043197169,augmented,0.0,6.483413778937702,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.32654078585885626,0.3550256969052931,0.39883935968721523,0.6392479276725791,0.5127520362831162,0.41631419114925566,0.5087217024717517,0.3715392020826107,7.281821806582572,True,0.9626688685651602,30,30,nan,0.437541707638293,8.086293521475783,0.0015299999999999815,0.07200000000000006,9.0,22.0,19.0,6.3,19.0,3.6,2.7,0.01260000000000001,True,0.9,True
1.0092642043197169,augmented,0.0,6.483413778937702,pairwise_median,10,0.5214133679481041,0.32502280632414826,0.32654078585885626,0.3550256969052931,0.39883935968721523,0.6392479276725791,0.5127520362831162,0.41631419114925566,0.5087217024717517,0.3715392020826107,7.281821806582572,True,0.9626688685651602,40,40,nan,0.437541707638293,8.086293521475783,0.0015299999999999815,0.07200000000000006,9.0,22.0,19.0,6.3,19.0,3.6,2.7,0.01260000000000001,True,0.9,True
